,OBJECTID,YEAR_,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
186,147.06801147768334,44.94441010848846,1.4142135623730951,8.0,1.0,1.0,1.0000139803892225,1.0037231504834658,1.0001883773650606,1.0042640332400263
187,147.07141122597554,44.94441010848846,1.4142135623730951,14.0,1.0,1.0,1.0000147621720268,1.0037231504834658,1.0001915039831686,1.003929302662479
188,147.07821048680188,44.94441010848846,1.4142135623730951,14.0,7.0,1.0,1.0000136722922923,1.0037231504834658,1.0001871970943919,1.0039223198074325
189,147.08160999934697,44.94441010848846,1.7320508075688772,11.0,1.0,1.0,1.0000168850150495,1.0037231504834658,1.0002002250812438,1.0040348634068825
190,147.08840878872815,44.94441010848846,1.7320508075688772,9.0,1.0,1.0,1.0000279625075768,1.0037231504834658,1.0002445367441792,1.0049184759651058
191,147.09180806557515,44.94441010848846,1.7320508075688772,14.0,7.0,1.0,1.000022014632786,1.0037231504834658,1.0002208548394538,1.004611053622834
192,147.09520726386702,44.94441010848846,1.7320508075688772,14.0,1.0,1.0,1.0000197738030645,1.0037231504834658,1.0002118056484581,1.0042632873115436
193,147.10200542480717,44.94441010848846,1.7320508075688772,14.0,1.0,1.0,1.0000146740489266,1.0037231504834658,1.0001914854670404,1.003801862272524
194,147.10540438746634,44.94441010848846,1.7320508075688772,14.0,1.0,1.0,1.000009410597344,1.0037231504834658,1.0001704191464265,1.0033992783422374
195,147.10880327159214,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000444854263544,1.0037231504834658,1.0003106002165265,1.006357632197662
196,147.11560080426548,44.94441010848846,1.7320508075688772,10.0,1.0,1.0,1.0000216546679557,1.0037231504834658,1.0002193776647335,1.0043524025292636
197,147.1189994528239,44.94441010848846,1.7320508075688772,5.0,1.0,1.0,1.0000097427947225,1.0037231504834658,1.0001717561724695,1.003614290546206
198,147.12239802287073,44.94441010848846,1.7320508075688772,14.0,1.0,1.0,1.0000096013969022,1.0037231504834658,1.0001711199730134,1.0035495466552766
199,147.12579651441143,44.94441010848846,1.7320508075688772,9.0,1.0,1.0,1.0000100236968372,1.0037231504834658,1.0001727794105124,1.003572514697602
200,147.12919492745144,44.94441010848846,1.7320508075688772,7.0,7.0,1.0,1.0000185142848113,1.0037231504834658,1.0002066252703465,1.0040173300657513
201,147.13259326199616,44.94441010848846,1.4142135623730951,7.0,1.0,1.0,1.0000157689031222,1.0037231504834658,1.0001964156413319,1.0042015731306162
202,147.13599151805107,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000188272537767,1.0037231504834658,1.0002097930154459,1.0040597163782736
203,147.13938969562162,44.94441010848846,1.4142135623730951,9.0,6.0,1.0,1.0000117783640958,1.0037231504834658,1.0001816478091505,1.0037859236360622
204,147.1427877947132,44.94441010848846,1.4142135623730951,14.0,1.0,1.0,1.0000242037166418,1.0037231504834658,1.000231423516594,1.0044060150262175
205,147.14618581533128,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000158818458724,1.0037231504834658,1.0001978159006506,1.003961696774115
206,147.14958375748128,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000123674248633,1.0037231504834658,1.0001839821142025,1.0038115454283523
207,147.15298162116866,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000170214602013,1.0037231504834658,1.000202429388742,1.0041510830762825
208,147.15637940639883,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000118319792763,1.0037231504834658,1.0001818014686805,1.0035612465996333
209,147.15977711317723,44.94441010848846,1.4142135623730951,2.0,6.0,1.0,1.000009457482074,1.0037231504834658,1.0001720813848651,1.0036133600522141
210,147.1631747415093,44.94441010848846,1.4142135623730951,10.0,6.0,1.0,1.0000110057268827,1.0037231504834658,1.0001781959193248,1.0036723643957133
211,147.16657229140046,44.94441010848846,1.4142135623730951,11.0,6.0,1.0,1.0000125111435905,1.0037231504834658,1.0001841850941138,1.0038968336483667
212,147.16996976285617,44.94441010848846,1.4142135623730951,14.0,1.0,1.0,1.0000115085279828,1.0037231504834658,1.0001805394854104,1.003732416096313
213,147.17336715588183,44.94441010848846,1.4142135623730951,11.0,6.0,1.0,1.0000116328388646,1.0037231504834658,1.0001806650386245,1.0036764393364408
214,147.1767644704829,44.94441010848846,1.4142135623730951,14.0,6.0,1.0,1.0000154651567033,1.0037231504834658,1.0001959589123903,1.0039500627368587
215,147.1801617066648,44.94441010848846,1.4142135623730951,4.0,6.0,1.0,1.0000145041865864,1.0037231504834658,1.0001923689825107,1.0038939573202552
216,147.18355886443294,44.94441010848846,1.4142135623730951,11.0,6.0,1.0,1.000012738835156,1.0037231504834658,1.000185125150812,1.0038426966568217
217,147.18695594379278,44.94441010848846,1.4142135623730951,1.0,7.0,1.0,1.0000296273738807,1.0037231504834658,1.0002527808757693,1.0049027522039236
218,147.19035294474975,44.94441010848846,1.4142135623730951,1.0,7.0,1.0,1.0000416530898157,1.0037231504834658,1.0003009416956126,1.005860682942812
219,147.19374986730924,44.94441010848846,1.4142135623730951,1.0,7.0,1.0,1.0000481778121286,1.0037231504834658,1.000327048619567,1.0067729833366328
220,147.1971467114767,44.94441010848846,1.4142135623730951,14.0,7.0,1.0,1.0000424190053094,1.0037231504834658,1.0003039732821828,1.006128974327552
221,147.20054347725758,44.94441010848846,1.4142135623730951,14.0,7.0,1.0,1.0000286795501254,1.0037231504834658,1.000248975355125,1.0047634660640588
222,147.20394016465727,44.94441010848846,1.4142135623730951,2.0,6.0,1.0,1.0000193528138495,1.0037231504834658,1.0002115574205073,1.0041110659074337
223,147.20733677368122,44.94441010848846,1.4142135623730951,5.0,6.0,1.0,1.0000117762999723,1.0037231504834658,1.0001819559523881,1.0036818789641893
224,147.21073330433484,44.94441010848846,1.4142135623730951,2.0,6.0,1.0,1.000010873408602,1.0037231504834658,1.0001778361431775,1.003522769335754
225,147.21412975662358,44.94441010848846,1.7320508075688772,1.0,1.0,1.0,1.000010795588315,1.0037231504834658,1.000177240530504,1.0037545164515331
226,147.2175261305528,44.94441010848846,2.23606797749979,9.0,8.0,1.0,1.0000261927609024,1.0037231504834658,1.00023706627323,1.004736251401362
227,147.220922426128,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.0000184186729528,1.0037231504834658,1.0002075275528037,1.0045428004911185
228,147.22431864335456,44.94441010848846,3.3166247903554,1.0,3.0,1.0,1.000027544137322,1.0037231504834658,1.0002458803180148,1.0049296367067115
229,147.22771478223794,44.94441010848846,3.3166247903554,1.0,3.0,1.0,1.000026481821197,1.0037231504834658,1.000241457979091,1.0048360644918146
230,147.2311108427835,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.000031309689601,1.0037231504834658,1.000259273258558,1.0050934079600857
231,147.2345068249967,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.0000410162643276,1.0037231504834658,1.0002988635336174,1.0057738479689764
232,147.23790272888297,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.0000392675065863,1.0037231504834658,1.0002921410751622,1.005739570461804
233,147.2412985544477,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000447561019692,1.0037231504834658,1.000312330955167,1.0060976381136564
234,147.2446943016963,44.94441010848846,3.3166247903554,4.0,3.0,1.0,1.0000290477600564,1.0037231504834658,1.000251669243433,1.0051298798953414
235,147.24808997063425,44.94441010848846,3.3166247903554,1.0,3.0,1.0,1.0000256900806503,1.0037231504834658,1.0002361567168145,1.0049228693164731
236,147.25148556126692,44.94441010848846,3.3166247903554,1.0,1.0,1.0,1.0000483421976387,1.0037231504834658,1.000328184633345,1.0064426549481604
237,147.25488107359973,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.0000459580783194,1.0037231504834658,1.000317196422386,1.006715618202322
238,147.2582765076381,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000283041203826,1.0037231504834658,1.0002476906776803,1.0050103060661046
239,147.26167186338745,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000241592522032,1.0037231504834658,1.0002299389344746,1.004691862147083
240,147.2650671408532,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000172998301669,1.0037231504834658,1.0002036710911413,1.004221842380519
241,147.26846234004074,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000490105687645,1.0037231504834658,1.0003298505226181,1.0067832905653937
242,147.27525250360293,44.94441010848846,3.3166247903554,1.0,6.0,1.0,1.0000110098345336,1.0037231504834658,1.0001794369385615,1.0035366534855896
243,147.27864746798838,44.94441010848846,3.3166247903554,1.0,6.0,1.0,1.0000102239552884,1.0037231504834658,1.000176153682398,1.0036125212348994
244,147.2820423541173,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.0000138666945255,1.0037231504834658,1.0001903962765444,1.003867311003613
245,147.28543716199508,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000247351278408,1.0037231504834658,1.0002326422814114,1.0045166748901597
246,147.28883189162713,44.94441010848846,3.3166247903554,10.0,7.0,1.0,1.0000157463875758,1.0037231504834658,1.000198248499054,1.0041423288091795
247,147.2922265430189,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000346786734224,1.0037231504834658,1.000274519372482,1.0056790467554941
248,147.29562111617574,44.94441010848846,3.3166247903554,7.0,1.0,1.0,1.0000092951885562,1.0037231504834658,1.0001720282067268,1.0036845244994268
249,147.29901561110313,44.94441010848846,3.3166247903554,1.0,6.0,1.0,1.0000207254596647,1.0037231504834658,1.0002180155511575,1.0041849375076688
250,147.3024100278064,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.0000092545599912,1.0037231504834658,1.0001724089167783,1.0035729004262561
251,147.305804366291,44.94441010848846,3.3166247903554,2.0,1.0,1.0,1.000014043803,1.0037231504834658,1.0001909545390941,1.0041870079200088
252,147.30919862656236,44.94441010848846,0.0,14.0,8.0,1.0,1.0000172926291753,1.0037231504834658,1.0002046068405896,1.004274754728641
253,147.31598691248686,44.94441010848846,3.3166247903554,9.0,8.0,1.0,1.0000142281725217,1.0037231504834658,1.0001922868320774,1.0039775127725543
254,147.31938093815083,44.94441010848846,3.3166247903554,11.0,8.0,1.0,1.000022982740196,1.0037231504834658,1.0002272177513425,1.0045133214396267
255,147.32277488562318,44.94441010848846,3.3166247903554,2.0,6.0,1.0,1.0000090119424174,1.0037231504834658,1.0001715975094945,1.0034218528647347
256,147.32616875490925,44.94441010848846,3.3166247903554,14.0,1.0,1.0,1.0000093448908483,1.0037231504834658,1.0001714598640778,1.003720504424522
257,147.3295625460145,44.94441010848846,3.3166247903554,1.0,2.0,1.0,1.000025956497237,1.0037231504834658,1.0002387093168155,1.0046920682778673
258,147.3329562589443,44.94441010848846,3.3166247903554,14.0,3.0,1.0,1.0000456505153676,1.0037231504834658,1.0003184282482205,1.006501001395455
259,147.3363498937041,44.94441010848846,0.0,14.0,8.0,1.0,1.0000187570585297,1.0037231504834658,1.0002104034958348,1.0042902151812403
260,147.33974345029924,44.94441010848846,3.3166247903554,1.0,7.0,1.0,1.000015266589685,1.0037231504834658,1.000196048714099,1.004105409531434
261,147.34313692873516,44.94441010848846,3.3166247903554,1.0,1.0,1.0,1.0000122864462342,1.0037231504834658,1.000184080416348,1.0037371242398263
262,147.34653032901724,44.94441010848846,3.3166247903554,1.0,6.0,1.0,1.0000103274505845,1.0037231504834658,1.0001765876230806,1.0036868555924656
263,147.3499236511509,44.94441010848846,3.3166247903554,18.0,8.0,1.0,1.0000204968807125,1.0037231504834658,1.0002167872047696,1.004346081827672
264,147.35331689514152,44.94441010848846,3.3166247903554,10.0,7.0,1.0,1.0000168434680567,1.0037231504834658,1.0002005944648915,1.0040640149759108
265,147.35671006099452,44.94441010848846,3.3166247903554,1.0,1.0,1.0,1.0000145129347402,1.0037231504834658,1.0001921768888193,1.004275023880341
266,147.36010314871527,44.94441010848846,3.3166247903554,9.0,8.0,1.0,1.0000198772434437,1.0037231504834658,1.0002121179546812,1.0043950783079671
267,147.36349615830918,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000394513211228,1.0037231504834658,1.000290583398457,1.005718112168235
268,147.36688908978164,44.94441010848846,3.3166247903554,14.0,7.0,1.0,1.0000317518142838,1.0037231504834658,1.0002596044377907,1.0051443484679947
269,147.37028194313805,44.94441010848846,3.3166247903554,14.0,3.0,1.0,1.000037020028049,1.0037231504834658,1.000280172814402,1.005696433057759
270,147.37367471838382,44.94441010848846,3.3166247903554,14.0,3.0,1.0,1.0000207999268973,1.0037231504834658,1.0002159164029112,1.0042730641825985
271,147.37706741552432,44.94441010848846,3.3166247903554,2.0,1.0,1.0,1.0000157297223828,1.0037231504834658,1.0001954970459024,1.0041767927730205
272,147.38046003456498,44.94441010848846,3.3166247903554,4.0,8.0,1.0,1.0000103768489623,1.0037231504834658,1.0001740669810655,1.0035103754254928
273,147.38385257551113,44.94441010848846,3.3166247903554,9.0,6.0,1.0,1.0000089235028926,1.0037231504834658,1.0001682930291789,1.0033771240967393
274,147.38724503836823,44.94441010848846,3.3166247903554,7.0,8.0,1.0,1.000015409627505,1.0037231504834658,1.0001942027214406,1.0041296346222146
275,147.39063742314164,44.94441010848846,3.3166247903554,2.0,8.0,1.0,1.0000107831932248,1.0037231504834658,1.0001758834295837,1.003530862112879
276,147.39402972983675,44.94441010848846,3.0,10.0,8.0,1.0,1.0000100916163355,1.0037231504834658,1.0001733883835098,1.0037259508635528
277,147.40081410901365,44.94441010848846,1.4142135623730951,18.0,6.0,1.0,1.0000097869234366,1.0037231504834658,1.000171522858683,1.0036279676639797
278,147.40420618150623,44.94441010848846,3.3166247903554,2.0,7.0,1.0,1.00001404009548,1.0037231504834658,1.0001887478550688,1.003921557837043
279,147.40759817594207,44.94441010848846,3.3166247903554,10.0,7.0,1.0,1.0000107632001864,1.0037231504834658,1.000175957540538,1.0037759241944675
280,147.41099009232656,44.94441010848846,3.3166247903554,14.0,6.0,1.0,1.000023911290873,1.0037231504834658,1.000229245854063,1.0043962711752765
281,147.4143819306651,44.94441010848846,3.3166247903554,1.0,1.0,1.0,1.0000156812787333,1.0037231504834658,1.0001979775369538,1.0041349684439704
282,147.41777369096306,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.0000103059650784,1.0037231504834658,1.0001761924934516,1.0035974667428527
283,147.42116537322585,44.94441010848846,3.3166247903554,14.0,1.0,1.0,1.0000206840833694,1.0037231504834658,1.0002153170564823,1.0042498802372894
284,147.42455697745882,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000099700849905,1.0037231504834658,1.0001755511299422,1.0036335484997996
285,147.42794850366738,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000243634394994,1.0037231504834658,1.0002310653338378,1.0045229343688926
286,147.4313399518569,44.94441010848846,3.3166247903554,5.0,6.0,1.0,1.000014737114057,1.0037231504834658,1.000193615326396,1.0039968582847532
287,147.4347313220328,44.94441010848846,1.0,2.0,8.0,1.0,1.0000091948256666,1.0037231504834658,1.0001692332317795,1.0037303518546414
288,147.43812261420044,44.94441010848846,1.4142135623730951,10.0,2.0,1.0,1.000033344393007,1.0037231504834658,1.0002658609188657,1.0052840033551849
289,147.44151382836517,44.94441010848846,1.4142135623730951,9.0,8.0,1.0,1.0000107101571456,1.0037231504834658,1.000175275628861,1.0035989859705075
290,147.44490496453244,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.0000143503106873,1.0037231504834658,1.0001912653816258,1.003978875580675
291,147.44829602270758,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000102247868157,1.0037231504834658,1.0001755158714718,1.0036018352526186
292,147.45168700289597,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000151520092713,1.0037231504834658,1.0001964101640999,1.0040404399320186
293,147.45507790510302,44.94441010848846,3.3166247903554,1.0,3.0,1.0,1.0000528261300898,1.0037231504834658,1.0003462155412457,1.0070282516666875
294,147.4584687293341,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000220686231052,1.0037231504834658,1.0002233409033172,1.004427077937311
295,147.46185947559457,44.94441010848846,1.4142135623730951,14.0,7.0,1.0,1.000034966157173,1.0037231504834658,1.000274973944221,1.005561479890194
296,147.46525014388982,44.94441010848846,3.3166247903554,5.0,8.0,1.0,1.0000176342876996,1.0037231504834658,1.0002052976452993,1.0040814441628911
297,147.46864073422526,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.0000129468904815,1.0037231504834658,1.0001850497428217,1.003880221927956
298,147.4720312466062,44.94441010848846,3.3166247903554,1.0,8.0,1.0,1.000045306018282,1.0037231504834658,1.0003166626831208,1.0063922519890165
299,147.47542168103809,44.94441010848846,3.3166247903554,2.0,1.0,1.0,1.0000134145987194,1.0037231504834658,1.0001864786735961,1.0039255034428782
300,147.47881203752627,44.94441010848846,1.7320508075688772,14.0,8.0,1.0,1.0000193414539686,1.0037231504834658,1.000210015041326,1.0043984607720777
301,147.4822023160761,44.94441010848846,3.3166247903554,14.0,8.0,1.0,1.0000175885940352,1.0037231504834658,1.000203473645643,1.0040834658727653
302,147.48559251669298,44.94441010848846,3.3166247903554,7.0,7.0,1.0,1.0000246973017213,1.0037231504834658,1.0002315098752002,1.0047727496276333
303,147.48898263938224,44.94441010848846,3.3166247903554,2.0,3.0,1.0,1.0000203969088397,1.0037231504834658,1.000214284565698,1.0043359583625522
304,147.49237268414933,44.94441010848846,3.3166247903554,14.0,1.0,1.0,1.0000095066012984,1.0037231504834658,1.0001722221121492,1.003867587282786
305,147.49576265099958,44.94441010848846,3.0,1.0,7.0,1.4142135623730951,1.0000337318846981,1.0037231504834658,1.0002689265332412,1.0053516101403477
306,147.49915253993834,44.94441010848846,3.0,1.0,7.0,1.0,1.0000431259849096,1.0037231504834658,1.0003082273167945,1.006059247405964
307,147.50254235097103,44.94441010848846,3.0,1.0,8.0,1.0,1.0000408056366066,1.0037231504834658,1.0002962300728582,1.0056085329920146
